datetime,Static_occ,Classic_occ,Static_price,Classic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-03 09:05:00,145.53032722233965,51.2898808928965,1.5,1.8046690373711918,3.948080484789479,1.1508201911851665,0.9344707843600254,0.21634940682514114
2022-06-03 09:10:00,135.4639514761495,46.757642934895905,1.5,1.8046690373711918,5.733808682654893,0.5646669833717541,0.428317193556631,0.13634978981512313
2022-06-03 09:15:00,164.30786655939156,76.80632712622906,1.5,1.8046690373711918,4.750647557427032,0.3428876370743137,0.4333889820163688,-0.09050134494205508
2022-06-03 09:20:00,116.12994713390732,72.19779557772078,1.5,1.7063369381957503,3.3365561918197404,0.8590840005091038,1.033113100541856,-0.17402910003275207
2022-06-03 09:25:00,139.83481966714655,60.594369298557325,1.5,1.7063369381957503,3.4340576377209717,0.7500630974977189,0.6912234934402439,0.058839604057475015
2022-06-03 09:30:00,137.4854499938633,91.20911391805821,1.5,1.7063369381957503,2.874912827263479,0.4037718039502526,0.6061443889276302,-0.20237258497737765
2022-06-03 09:35:00,124.12700238677992,100.574283000014,1.5,1.7063369381957503,0.4025150772172843,0.0,0.0,0.0
2022-06-03 09:40:00,77.16870420997655,107.94625136383561,1.5,1.6227997167864474,0.14582245494115664,0.0,0.0,0.0
2022-06-03 09:45:00,84.08349895955982,81.59921841345033,1.5,1.6227997167864474,0.0,0.0,0.0,0.0
2022-06-03 09:50:00,92.2206974187722,79.29002357924458,1.5,1.6227997167864474,0.12022369717438774,0.0,0.0,0.0
2022-06-03 09:55:00,86.09709841643472,66.96453539371376,1.5,1.6227997167864474,1.5267610234698643,0.0,0.0,0.0
2022-06-03 10:00:00,74.03104934461899,68.11435733879962,1.5,1.5288386079912673,3.7652764309823894,0.24531094426713307,0.2840594356681168,-0.03874849140098374
2022-06-03 10:05:00,61.729978142127166,66.68533065640592,1.5,1.5288386079912673,4.043254928552895,0.0,0.0,0.0
2022-06-03 10:10:00,62.19360028246306,73.50102864232497,1.5,1.5288386079912673,1.1599920089138873,0.5612607149647917,0.8280016450624569,-0.2667409300976652
2022-06-03 10:15:00,80.72106818375629,58.46767911335613,1.5,1.5288386079912673,0.0,1.2626285551711378,1.4171274008109984,-0.1544988456398606
2022-06-03 10:20:00,83.31404659638781,78.72749886637217,1.5,1.45,1.7389034054256958,0.9621898099625797,1.6227756505843016,-0.6605858406217219
2022-06-03 10:25:00,78.39198842576887,81.04054908151484,1.5,1.45,1.0491421516873554,1.2400842457793622,2.097949616176171,-0.8578653703968087
2022-06-03 10:30:00,62.193556939783306,62.412170941761765,1.5,1.45,2.7140359664020304,1.3503373228309887,2.1060148031798573,-0.7556774803488686
2022-06-03 10:35:00,54.94963050073557,46.18221374161856,1.5,1.45,4.7128822405224255,2.4572677583786637,2.913034391782183,-0.4557666334035191
2022-06-03 10:40:00,54.83471525580249,37.32600805875776,1.5,1.45,6.185119307403773,1.660708373552969,1.6907609549447258,-0.030052581391756705
2022-06-03 10:45:00,72.45824350661115,38.15760896386686,1.5,1.45,6.207743491237471,1.6920893643640462,1.7766223545690032,-0.08453299020495697
2022-06-03 10:50:00,86.88723635481146,38.22288261746501,1.5,1.45,7.77217664506648,0.6451307492216545,0.6406435712683842,0.004487177953270249
2022-06-03 10:55:00,71.99050113410513,33.71929998140703,1.5,1.45,6.2642169565918815,0.10574642985275617,0.09700952225871204,0.008736907594044135
2022-06-03 11:00:00,53.089283507035475,35.95079511787881,1.5,1.45,7.950673265278291,0.5265517725855089,0.5890400514849264,-0.06248827889941755
2022-06-03 11:05:00,64.43386219112325,34.66010950477471,1.5,1.45,8.064436907344353,0.3129552730757884,0.31002645910505444,0.0029288139707339678
2022-06-03 11:10:00,64.30445101901529,41.978369587028574,1.5,1.45,7.293613891282925,0.7595406201002193,0.7902669209452378,-0.030726300845018484
2022-06-03 11:15:00,48.16760661496835,33.342162677150085,1.5,1.45,6.328779404448846,0.0,0.0,0.0
2022-06-03 11:20:00,61.008519187945005,40.43442854181441,1.5,1.45,5.806909975828925,0.0,0.0,0.0
2022-06-03 11:25:00,71.59935597070327,38.895599468372204,1.5,1.45,5.919143684603944,0.0,0.0,0.0
2022-06-03 11:30:00,66.96084221441548,39.26870877994081,1.5,1.45,4.770795842017556,0.0,0.0,0.0
2022-06-03 11:35:00,73.33429554866213,50.03303207348242,1.5,1.45,4.805888443074995,0.0,0.0,0.0
2022-06-03 11:40:00,60.90765558768796,44.888019918661634,1.5,1.5,4.920862905924981,1.4449615182793574,1.4752642259966249,-0.030302707717267507
2022-06-03 11:45:00,46.742359763073836,51.00092041815791,1.5,1.5,5.357234875400725,2.5977266558400243,3.157173647736855,-0.5594469918968308
2022-06-03 11:50:00,49.9630597646435,59.69425187909676,1.5,1.5,5.796979103592242,2.965928827631051,3.8925976335731387,-0.9266688059420876
2022-06-03 11:55:00,52.70637587884241,66.50624653725168,1.5,1.5,5.552549919613593,3.328341865031997,4.674695485054575,-1.3463536200225779
2022-06-03 12:00:00,48.75080549567999,74.85732462247122,1.5,1.5,6.7934184966931115,0.8798650992854884,1.3732322377793587,-0.49336713849387026
2022-06-03 12:05:00,65.7556627780054,51.403973187658,1.5,1.5,6.712185360053919,2.731717388345488,3.0813516616519694,-0.34963427330648145
2022-06-03 12:10:00,73.64234393885468,62.95928294027816,1.5,1.5,8.023532415436001,2.6190101648315824,3.4034480664274676,-0.7844379015958851
2022-06-03 12:15:00,66.86046871194804,72.43179150772391,1.5,1.5,6.963050666154034,3.5978892949425663,4.837130786816918,-1.2392414918743522
2022-06-03 12:20:00,57.05343693590275,66.95171243605678,1.5,1.5,6.110626048506809,1.4058423655891534,1.7030795958731235,-0.2972372302839701
2022-06-03 12:25:00,69.20660197364296,44.654252690239026,1.5,1.5,7.570277573264921,3.582816555990551,3.0534572814597927,0.5293592745307585
2022-06-03 12:30:00,72.2513663306489,46.54890098875888,1.5,1.5,6.910889501307943,1.9808016540418503,1.7208704143406341,0.2599312397012161
2022-06-03 12:35:00,70.25337194812344,61.01488987548192,1.5,1.5,6.45828933784534,1.9707977889228885,2.0684191775253202,-0.09762138860243175
2022-06-03 12:40:00,74.11201793845255,58.265318439385375,1.5,1.5,5.559354681130232,2.284488007274211,2.311075240535096,-0.026587233260884968
2022-06-03 12:45:00,81.85426533873755,53.70504745274147,1.5,1.5,5.839090431567926,4.263009283491421,3.9929277498492275,0.27008153364219334
2022-06-03 12:50:00,79.18529322976764,53.30675168327804,1.5,1.5,6.182857492382998,1.6420583229219574,1.6997922925682372,-0.05773396964627975
2022-06-03 12:55:00,78.39532969688626,40.65536729937902,1.5,1.5,6.849926202875511,1.2465611678935153,1.0660702989402766,0.18049086895323874
2022-06-03 13:00:00,82.61869872239963,52.465163389349115,1.5,1.5,6.967530926023743,2.167426733199168,2.370860277769257,-0.203433544570089
2022-06-03 13:05:00,75.90666454742006,44.07402699620052,1.5,1.5,6.601375717467895,0.0,0.0,0.0
2022-06-03 13:10:00,55.41462622595493,67.8031629753813,1.5,1.5,8.456448177073113,0.0,0.0,0.0
2022-06-03 13:15:00,63.35000710591174,80.47566590215986,1.5,1.5,6.477476635909316,0.0,0.0,0.0
2022-06-03 13:20:00,65.28339561213946,72.21453430790106,1.5,1.45,5.975548705398481,0.0,0.0,0.0
2022-06-03 13:25:00,62.09625394787245,74.35931949487986,1.5,1.45,4.572292775443307,0.26894510888787404,0.3250982834602585,-0.056153174572384446
2022-06-03 13:30:00,62.4219507196812,74.4270212122134,1.5,1.45,4.858837413668753,0.0,0.0,0.0
2022-06-03 13:35:00,60.57247257627397,90.39939980867985,1.5,1.45,5.550518484914587,1.1395383235430536,1.5137411863118369,-0.37420286276878323
2022-06-03 13:40:00,74.40980100582193,82.35827073073283,1.5,1.45,6.227948960939202,0.0,0.0,0.0
2022-06-03 13:45:00,74.50190107924497,73.7884622771982,1.5,1.45,6.322776213088512,0.0,0.0,0.0
2022-06-03 13:50:00,83.30839212863046,59.99020514889071,1.5,1.45,6.26007750550985,1.6496927942511816,1.6012365366191077,0.04845625763207395
2022-06-03 13:55:00,93.19354085494682,66.67175858024781,1.5,1.45,7.25176517040981,1.55203417605495,1.9300871126950165,-0.37805293664006645
2022-06-03 14:00:00,60.5491343521775,64.86244690360049,1.5,1.45,6.967205760908069,1.1771656056312385,1.3637765557195356,-0.1866109500882971
2022-06-03 14:05:00,62.122224962411316,49.748819212551105,1.5,1.45,6.644013580864772,3.9783159170003994,3.8528890099036084,0.12542690709679105
2022-06-03 14:10:00,61.41568720701321,47.31854965165853,1.5,1.45,7.066996012724118,0.8194814133383954,0.8247516169172441,-0.0052702035788486645
2022-06-03 14:15:00,93.01049039183745,52.5793939832656,1.5,1.45,7.406913400234388,0.0,0.0,0.0
2022-06-03 14:20:00,95.7648807912544,40.38326960124598,1.5,1.45,7.814213883396226,0.0,0.0,0.0
2022-06-03 14:25:00,79.62707624264061,50.53028689612776,1.5,1.45,6.800704763822575,0.0,0.0,0.0
2022-06-03 14:30:00,91.74473423665039,50.34963799300726,1.5,1.45,7.157633683742303,0.0,0.0,0.0
2022-06-03 14:35:00,93.02674027835728,51.03539244103567,1.5,1.45,7.303270721935214,0.0,0.0,0.0
2022-06-03 14:40:00,79.88899533191184,43.55228285203737,1.5,1.45,7.722199784035093,0.2641857339636393,0.23207869041496884,0.03210704354867047
