datetime,Static_occ,Classic_occ,Static_price,Classic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-01 02:05:00,180.0,180.0,1.5,1.6033333333333335,1.0419910670074073,17.78416527760678,22.096534488174942,-4.312369210568164
2022-06-01 02:10:00,180.0,180.0,1.5,1.6033333333333335,1.2265026585124361,26.179865198585155,45.01343340809743,-18.833568209512272
2022-06-01 02:15:00,180.0,180.0,1.5,1.6033333333333335,1.184418316954822,28.764895570694247,46.918424755623256,-18.15352918492901
2022-06-01 02:20:00,180.0,180.0,1.5,1.7033333333333336,1.3525566949458265,24.376406680376913,41.25417983675871,-16.877773156381796
2022-06-01 02:25:00,180.0,180.0,1.5,1.7033333333333336,1.3202221001597043,18.349995275816536,33.057475949254446,-14.70748067343791
2022-06-01 02:30:00,180.0,180.0,1.5,1.7033333333333336,2.1232789597079833,11.018840504430209,20.41666540930994,-9.39782490487973
2022-06-01 02:35:00,180.0,180.0,1.5,1.7033333333333336,2.6024514290516434,22.565499528011102,32.68087894866653,-10.11537942065543
2022-06-01 02:40:00,180.0,180.0,1.5,1.8033333333333337,2.5500142729048036,22.524834523316624,22.9714565209996,-0.44662199768297484
2022-06-01 02:45:00,180.0,180.0,1.5,1.8033333333333337,2.5085172298408236,23.647357742363553,23.109125342793643,0.5382323995699103
2022-06-01 02:50:00,180.0,180.0,1.5,1.8033333333333337,1.9151894179263,15.432944738662005,15.959733787001527,-0.5267890483395217
2022-06-01 02:55:00,180.0,180.0,1.5,1.8033333333333337,1.8243129803283595,13.77760958372158,15.588085439908177,-1.8104758561865975
2022-06-01 03:00:00,180.0,180.0,1.5,1.9033333333333338,2.5485572942131682,1.5535865044084178,1.497327913324925,0.05625859108349274
2022-06-01 03:05:00,180.0,179.06515592302262,1.5,1.9033333333333338,2.7932558066298983,0.0,0.0,0.0
2022-06-01 03:10:00,180.0,180.0,1.5,1.9033333333333338,2.114651235410526,3.2707164917119025,3.661794964058391,-0.3910784723464884
2022-06-01 03:15:00,180.0,180.0,1.5,1.9033333333333338,3.138603170978296,0.5941561724894462,0.8441691226172444,-0.25001295012779823
2022-06-01 03:20:00,180.0,163.4221524490874,1.5,2.003333333333334,3.0715906566643447,0.0,0.0,0.0
2022-06-01 03:25:00,180.0,180.0,1.5,2.003333333333334,1.9849802800603031,0.0,0.0,0.0
2022-06-01 03:30:00,180.0,180.0,1.5,2.003333333333334,1.7918955841066928,0.0,0.0,0.0
2022-06-01 03:35:00,180.0,180.0,1.5,2.003333333333334,1.553831571393687,0.0,0.0,0.0
2022-06-01 03:40:00,180.0,170.69220779590984,1.5,2.103333333333334,2.034362781140333,0.0,0.0,0.0
2022-06-01 03:45:00,180.0,164.6737843207348,1.5,2.103333333333334,2.150924647801335,0.0,0.0,0.0
2022-06-01 03:50:00,180.0,180.0,1.5,2.103333333333334,1.38468614688794,0.0,0.0,0.0
2022-06-01 03:55:00,180.0,180.0,1.5,2.103333333333334,1.746130688565284,6.631946613951241,7.524178918330564,-0.8922323043793225
2022-06-01 04:00:00,180.0,180.0,1.5,2.203333333333334,1.2020000943589872,13.477124905906969,14.448753683219127,-0.9716287773121586
2022-06-01 04:05:00,180.0,180.0,1.5,2.203333333333334,0.9704509229412466,10.415261661122054,11.038838075813842,-0.6235764146917884
2022-06-01 04:10:00,180.0,180.0,1.5,2.203333333333334,1.1434023420798942,9.796928177997723,9.985997241492983,-0.18906906349526054
2022-06-01 04:15:00,180.0,180.0,1.5,2.203333333333334,0.6595297204094428,6.0560905288881965,6.164730582915811,-0.10864005402761467
2022-06-01 04:20:00,180.0,180.0,1.5,2.303333333333334,0.5299126578867384,7.427891720552111,7.44312701469373,-0.015235294141619171
2022-06-01 04:25:00,180.0,162.0640648624145,1.5,2.303333333333334,0.5335983977324116,14.494225267222411,13.876362192776739,0.6178630744456726
2022-06-01 04:30:00,180.0,147.6921176281957,1.5,2.303333333333334,0.5522827903499913,13.242557844750301,11.10912760697026,2.1334302377800416
2022-06-01 04:35:00,180.0,163.77386314157997,1.5,2.303333333333334,0.5235857648789753,7.4333469654469635,7.080491611116281,0.35285535433068294
2022-06-01 04:40:00,180.0,124.64865073109084,1.5,2.397323653015401,0.7395599145457342,3.6171874447489896,2.711495919621271,0.9056915251277187
2022-06-01 04:45:00,180.0,127.40541641551266,1.5,2.397323653015401,0.827908714070249,7.32781828272123,5.550244613527555,1.777573669193675
2022-06-01 04:50:00,180.0,138.45317169315504,1.5,2.397323653015401,0.942416937045486,18.085886959978033,14.640001449158245,3.4458855108197888
2022-06-01 04:55:00,180.0,110.54146777656258,1.5,2.397323653015401,0.8116721050428306,33.091377653616284,22.24064401692397,10.850733636692315
2022-06-01 05:00:00,180.0,116.85506649475627,1.5,2.465588590392491,0.9132843959560749,13.225159149376807,9.534460432459591,3.6906987169172165
2022-06-01 05:05:00,180.0,112.60317670036326,1.5,2.465588590392491,0.7862411404596777,12.378380788783272,8.92180420783539,3.456576580947882
2022-06-01 05:10:00,180.0,109.89584801157856,1.5,2.465588590392491,1.2184025650634864,9.497250995036541,7.00944101761807,2.487809977418471
2022-06-01 05:15:00,180.0,82.86965875481506,1.5,2.465588590392491,1.1686248980157041,9.183385489855722,4.915191320690573,4.268194169165149
2022-06-01 05:20:00,180.0,95.41768062331737,1.5,2.497879327308401,1.2778235255032975,10.864612069260456,6.899645767492093,3.9649663017683636
2022-06-01 05:25:00,180.0,90.4374445812123,1.5,2.497879327308401,1.3177733229808588,10.837374006283927,6.264921441290386,4.572452564993541
2022-06-01 05:30:00,180.0,81.79373128515657,1.5,2.497879327308401,2.0628189876453287,16.731054575355007,8.567163709453684,8.163890865901323
2022-06-01 05:35:00,180.0,87.30159189820509,1.5,2.497879327308401,1.3270939285257481,14.189492038029552,7.595551381403587,6.593940656625965
2022-06-01 05:40:00,180.0,87.57889132845075,1.5,2.495837320482906,1.1752737982284174,7.637529033715162,4.1040537241534105,3.5334753095617515
2022-06-01 05:45:00,180.0,110.13935988410901,1.5,2.495837320482906,1.2885054225059072,3.5115599253126786,2.2746627617878317,1.236897163524847
2022-06-01 05:50:00,180.0,114.4243691039383,1.5,2.495837320482906,1.6962493446966043,3.4178297569967993,2.2683032650585986,1.1495264919382007
2022-06-01 05:55:00,180.0,96.04265149522934,1.5,2.495837320482906,0.9087634482006375,1.3263826568946195,0.734637348261,0.5917453086336195
2022-06-01 06:00:00,180.0,99.9220859281912,1.5,2.4626999993963845,0.3696724258045323,5.533591605390996,3.2150110943346517,2.3185805110563447
2022-06-01 06:05:00,180.0,126.23737833157415,1.5,2.4626999993963845,1.5021855561785529,11.95577880742849,8.500363986179776,3.4554148212487146
2022-06-01 06:10:00,180.0,126.5513353934532,1.5,2.4626999993963845,2.1037831430344185,18.347060951529294,13.268677006142697,5.078383945386596
2022-06-01 06:15:00,180.0,133.75260498951235,1.5,2.4626999993963845,1.6267632445686508,20.963882654875967,15.826269743320731,5.137612911555236
2022-06-01 06:20:00,180.0,149.788104224118,1.5,2.412434013491164,1.652388666047112,26.723615136203033,21.647013850100123,5.07660128610291
2022-06-01 06:25:00,180.0,112.1205241230804,1.5,2.412434013491164,1.593867855950076,21.62454720743807,13.34873240529333,8.27581480214474
2022-06-01 06:30:00,180.0,123.81171534595052,1.5,2.412434013491164,2.2110135756431024,23.674565086146632,16.68251244814951,6.992052637997123
2022-06-01 06:35:00,180.0,110.29583606746844,1.5,2.412434013491164,3.0080904381089644,14.292524578073365,8.768244052422107,5.524280525651259
2022-06-01 06:40:00,180.0,143.1628518270126,1.5,2.342361350891828,3.4378176999579857,13.283670168952689,10.521103939551178,2.7625662294015108
2022-06-01 06:45:00,180.0,131.5370782640404,1.5,2.342361350891828,3.7922583510873427,20.772264794436094,15.040564248597702,5.731700545838391
2022-06-01 06:50:00,180.0,123.77627760396349,1.5,2.342361350891828,3.8846626864554126,7.0516216464154216,4.951900327953924,2.099721318461498
2022-06-01 06:55:00,180.0,90.65792606795824,1.5,2.342361350891828,4.4407645501453255,8.2892475219358,4.2935035036194185,3.9957440183163824
2022-06-01 07:00:00,180.0,88.71287858493346,1.5,2.2649244135856015,8.873705133892877,1.2363056227684148,0.6608978246576697,0.5754077981107452
2022-06-01 07:05:00,180.0,94.45336315077525,1.5,2.2649244135856015,6.66004104040613,0.0,0.0,0.0
2022-06-01 07:10:00,180.0,94.95476723753488,1.5,2.2649244135856015,8.988880553688427,1.8160459425120634,0.9909079414842973,0.8251380010277661
2022-06-01 07:15:00,180.0,102.18596272020064,1.5,2.2649244135856015,7.808689556203477,1.556479048169175,0.8835666396814519,0.6729124084877232
2022-06-01 07:20:00,180.0,130.13822583264513,1.5,2.1946416629332215,8.989137767557754,4.205652795630523,2.9581838154514637,1.2474689801790593
2022-06-01 07:25:00,180.0,128.9570243339349,1.5,2.1946416629332215,6.607148675140533,2.2337464294788716,1.6261822421382963,0.6075641873405753
2022-06-01 07:30:00,180.0,125.45837603298394,1.5,2.1946416629332215,5.374322046563401,0.7479410209169667,0.568344699000394,0.1795963219165727
2022-06-01 07:35:00,180.0,123.0617182485343,1.5,2.1946416629332215,5.4918323337184916,1.089257336209293,0.8323573390265485,0.2568999971827445
2022-06-01 07:40:00,180.0,163.640659104098,1.5,2.1376034035217044,2.671305742521915,0.0,0.0,0.0
2022-06-01 07:45:00,180.0,155.17744268517455,1.5,2.1376034035217044,2.418904119345979,0.0,0.0,0.0
2022-06-01 07:50:00,180.0,161.10115788419972,1.5,2.1376034035217044,2.8173902193941727,0.0,0.0,0.0
2022-06-01 07:55:00,180.0,141.9203266813516,1.5,2.1376034035217044,3.644208996250865,0.0,0.0,0.0
2022-06-01 08:00:00,180.0,146.53307763955794,1.5,2.0975568756606027,3.184181559705752,0.0,0.0,0.0
2022-06-01 08:05:00,180.0,140.69435684543208,1.5,2.0975568756606027,4.529732796943539,0.0,0.0,0.0
2022-06-01 08:10:00,180.0,150.60943712912555,1.5,2.0975568756606027,4.943894684532116,0.0,0.0,0.0
2022-06-01 08:15:00,180.0,176.03911391546325,1.5,2.0975568756606027,3.8477512137266237,0.0,0.0,0.0
2022-06-01 08:20:00,180.0,180.0,1.5,2.0731720177720754,0.8596874024267098,0.0,0.0,0.0
2022-06-01 08:25:00,180.0,180.0,1.5,2.0731720177720754,2.491511161085743,1.278148458530853,1.3716448650451811,-0.09349640651432822
2022-06-01 08:30:00,180.0,164.25165903325637,1.5,2.0731720177720754,3.1186182105676705,3.854848539109409,3.7170846589108533,0.1377638801985559
2022-06-01 08:35:00,180.0,138.8286608000476,1.5,2.0731720177720754,5.402060862070021,4.048869164630215,3.444242586264133,0.6046265783660822
2022-06-01 08:40:00,180.0,133.92620420644434,1.5,2.059354872747466,5.011951433526708,7.106511951498257,5.661730840016797,1.4447811114814604
2022-06-01 08:45:00,180.0,125.07781874438687,1.5,2.059354872747466,4.075221346454254,7.283775845565886,5.906896892911582,1.3768789526543044
2022-06-01 08:50:00,180.0,118.94944893546824,1.5,2.059354872747466,4.648761400366321,7.415393303365969,5.735608801289817,1.679784502076152
2022-06-01 08:55:00,180.0,100.44395487770157,1.5,2.059354872747466,5.046023067831195,7.384188876201389,5.310749063584467,2.073439812616922
2022-06-01 09:00:00,167.56109476905763,78.94321948263428,1.5,2.049162182837577,6.501738539319981,3.700747777440034,2.6316896529169083,1.0690581245231257
2022-06-01 09:05:00,180.0,72.94365520467518,1.5,2.049162182837577,8.339222869186354,4.2298663733621025,2.7760047631431486,1.4538616102189539
2022-06-01 09:10:00,180.0,73.67458703412301,1.5,2.049162182837577,9.19180729040092,4.409066879425448,2.980861580094171,1.4282052993312773
2022-06-01 09:15:00,180.0,75.67792379915333,1.5,2.049162182837577,8.317313587746192,3.409691330076651,2.4308516594754535,0.9788396706011975
2022-06-01 09:20:00,180.0,66.94865421147911,1.5,2.0291517007347073,7.48611994901724,4.867352969845576,3.2337465927436235,1.6336063771019522
2022-06-01 09:25:00,180.0,72.31552208060828,1.5,2.0291517007347073,5.3568361060817695,5.031681361208483,3.5602991916176014,1.471382169590882
2022-06-01 09:30:00,180.0,73.10885906121005,1.5,2.0291517007347073,5.47215929818135,2.457438995315262,1.9511952667744648,0.5062437285407972
2022-06-01 09:35:00,180.0,84.42400629996226,1.5,2.0291517007347073,4.362840829362354,0.6829612562084355,0.5859872462873358,0.09697400992109972
2022-06-01 09:40:00,180.0,78.76352647402099,1.5,1.9948309549471812,4.483357120702048,0.09837539194669187,0.07935308296996811,0.01902230897672376
2022-06-01 09:45:00,180.0,72.37027079544593,1.5,1.9948309549471812,5.5774115123752415,0.536712464130861,0.39251585576486653,0.14419660836599452
2022-06-01 09:50:00,180.0,70.2852239086288,1.5,1.9948309549471812,6.880858183647479,0.0,0.0,0.0
2022-06-01 09:55:00,180.0,77.99603808125421,1.5,1.9948309549471812,5.301511816260542,0.22373831274385514,0.1617100854301753,0.06202822731367985
2022-06-01 10:00:00,180.0,80.89512281581942,1.5,1.9368345467151746,3.7651741788156485,0.0,0.0,0.0
2022-06-01 10:05:00,180.0,98.91366229957096,1.5,1.9368345467151746,2.8478947553589875,0.12069243405119068,0.12070808007260572,-1.5646021415044453e-05
2022-06-01 10:10:00,180.0,97.31680504488288,1.5,1.9368345467151746,1.5806216410668368,1.4943563515839169,1.4570759714996357,0.03728038008428114
2022-06-01 10:15:00,180.0,88.88116337673797,1.5,1.9368345467151746,4.126391822722906,2.0903311765676604,1.5005636775099804,0.58976749905768
2022-06-01 10:20:00,180.0,96.00924069126883,1.5,1.846557416061418,4.3214441825234395,2.456382209299878,1.975055799007427,0.48132641029245105
2022-06-01 10:25:00,180.0,115.19161797779046,1.5,1.846557416061418,3.8143864892906874,2.5857339655754035,2.2070935138448164,0.378640451730587
2022-06-01 10:30:00,159.4771976929153,100.31657304272169,1.5,1.846557416061418,5.424925183138973,2.034538384332835,1.5166493543008048,0.51788903003203
2022-06-01 10:35:00,156.44732694825092,157.8690168843627,1.5,1.846557416061418,6.563949875272508,0.12617937401265866,0.14580886198104936,-0.019629487968390702
2022-06-01 10:40:00,144.73261119853387,174.07859973835303,1.5,1.7633322691425928,7.178387620381205,0.0,0.0,0.0
2022-06-01 10:45:00,171.89806012496518,164.04385295510127,1.5,1.7633322691425928,6.863548353236071,0.0,0.0,0.0
2022-06-01 10:50:00,173.0251195259483,167.8198757267502,1.5,1.7633322691425928,6.490896230966301,0.2512736766257444,0.31699401444961633,-0.06572033782387193
2022-06-01 10:55:00,163.75249999755766,160.8171875953738,1.5,1.7633322691425928,5.284353054663339,0.0,0.0,0.0
2022-06-01 11:00:00,152.24717916123794,120.63254491449601,1.5,1.7024675787858685,5.37962528142712,0.9940197983821425,1.0315802073524953,-0.03756040897035284
2022-06-01 11:05:00,172.44077923570106,124.4861367595353,1.5,1.7024675787858685,6.462346492032366,4.384762612879239,4.8341277384898,-0.4493651256105604
2022-06-01 11:10:00,167.63831132955897,130.7226015991331,1.5,1.7024675787858685,8.553603701422471,4.790908694272712,5.648749383044053,-0.8578406887713408
2022-06-01 11:15:00,128.14470256231996,147.86811727357602,1.5,1.7024675787858685,8.105265186376577,11.038377636308775,14.666800244451526,-3.628422608142751
2022-06-01 11:20:00,107.04596193176216,109.34208203247313,1.5,1.6683399971233748,7.975160729586884,11.726888307442431,11.364794176181508,0.36209413126092294
2022-06-01 11:25:00,108.16448955372667,126.99140784700676,1.5,1.6683399971233748,6.581941459135235,7.992319537340716,8.955628963602464,-0.9633094262617483
2022-06-01 11:30:00,107.44096296010943,100.20587476466585,1.5,1.6683399971233748,7.011253158113043,7.066039610859339,6.678852484857476,0.3871871260018631
2022-06-01 11:35:00,96.60364301465451,125.74409813394536,1.5,1.6683399971233748,7.314651934290729,7.209736223757486,6.331300022863888,0.8784362008935975
2022-06-01 11:40:00,103.34549479954086,172.66797920360145,1.5,1.6495161531771712,7.01365335362436,9.406708254530239,10.33580400072336,-0.9290957461931217
2022-06-01 11:45:00,107.16102920839526,150.60699031292967,1.5,1.6495161531771712,8.365845179763163,7.808489973644801,9.144198950438138,-1.3357089767933372
2022-06-01 11:50:00,110.96369488251267,142.21778177855654,1.5,1.6495161531771712,8.292278919989805,4.160615655309023,4.676750443541179,-0.5161347882321561
2022-06-01 11:55:00,114.74936850244049,159.22588436981542,1.5,1.6495161531771712,6.474321009786219,4.422771318797804,5.290559504766534,-0.8677881859687302
2022-06-01 12:00:00,94.49187047155424,131.82295117488582,1.5,1.66077743748599,8.180141620579807,0.0,0.0,0.0
2022-06-01 12:05:00,95.50980181550275,115.73675598096382,1.5,1.66077743748599,6.132700958082095,0.0,0.0,0.0
2022-06-01 12:10:00,95.52679909694757,121.24740331074287,1.5,1.66077743748599,6.6842273568995,0.0,0.0,0.0
2022-06-01 12:15:00,93.66298928756648,137.06781502170517,1.5,1.66077743748599,6.547351829340429,0.0,0.0,0.0
2022-06-01 12:20:00,127.29446451876655,155.57657143690878,1.5,1.6898856298114635,5.787154009983096,0.0,0.0,0.0
2022-06-01 12:25:00,152.76288630480138,180.0,1.5,1.6898856298114635,4.527157815402499,2.7889356309982203,4.356457096062285,-1.5675214650640648
2022-06-01 12:30:00,180.0,180.0,1.5,1.6898856298114635,4.153146070857197,5.110438230937533,8.03135131614958,-2.920913085212047
2022-06-01 12:35:00,168.94044742721607,180.0,1.5,1.6898856298114635,4.695975947117169,4.321256899677252,6.956115701397495,-2.6348588017202434
2022-06-01 12:40:00,141.78954077679177,180.0,1.5,1.727190482550136,4.352849480730433,0.0,0.0,0.0
2022-06-01 12:45:00,169.4188795032997,180.0,1.5,1.727190482550136,4.779839150149117,3.230215537794689,5.086243775928422,-1.8560282381337325
2022-06-01 12:50:00,167.77691978531593,180.0,1.5,1.727190482550136,5.441564491341381,0.0,0.0,0.0
2022-06-01 12:55:00,152.3167623642957,180.0,1.5,1.727190482550136,4.567919434142242,0.0,0.0,0.0
2022-06-01 13:00:00,180.0,133.08263184338304,1.5,1.7716000806238552,6.265749129648818,0.0,0.0,0.0
2022-06-01 13:05:00,143.07101256058104,180.0,1.5,1.7716000806238552,5.091687677888865,0.0,0.0,0.0
2022-06-01 13:10:00,112.6549518838705,180.0,1.5,1.7716000806238552,4.780667043254526,8.259997662341728,10.741196062617997,-2.481198400276268
2022-06-01 13:15:00,98.55854659748802,180.0,1.5,1.7716000806238552,6.07629778651185,1.5150090538829688,2.0423757243503022,-0.5273666704673334
2022-06-01 13:20:00,129.60704887062425,151.63401058796953,1.5,1.8279103760036575,6.076292059048639,1.931713286105903,2.2658121941246328,-0.33409890801872977
2022-06-01 13:25:00,118.92563792792447,96.56466314661984,1.5,1.8279103760036575,6.4403634438557935,0.0,0.0,0.0
2022-06-01 13:30:00,93.57806865750342,80.35921848545863,1.5,1.8279103760036575,6.244082045973795,0.0,0.0,0.0
2022-06-01 13:35:00,108.27115055332457,59.4440675131423,1.5,1.8279103760036575,6.722157279146606,0.0,0.0,0.0
2022-06-01 13:40:00,106.84535674479518,66.38367861360341,1.5,1.859665104486866,7.11917011476576,0.193840302026572,0.13028225753078745,0.06355804449578453
2022-06-01 13:45:00,112.94916417177267,57.77157834613277,1.5,1.859665104486866,7.774725537466658,3.7868184352937053,2.3595076735756737,1.4273107617180316
2022-06-01 13:50:00,120.0954747321307,69.29771718319994,1.5,1.859665104486866,6.651555003124632,0.0,0.0,0.0
2022-06-01 13:55:00,127.68442887812154,74.7451057601827,1.5,1.859665104486866,5.901839921629314,0.0,0.0,0.0
2022-06-01 14:00:00,81.73715880503958,94.16538364890908,1.5,1.8601306557072474,6.991613605411082,0.0,0.0,0.0
2022-06-01 14:05:00,70.79615055859264,80.10806994344549,1.5,1.8601306557072474,7.1465788076328245,0.0,0.0,0.0
2022-06-01 14:10:00,55.4459984008262,63.245329276456985,1.5,1.8601306557072474,8.942289371282941,0.0,0.0,0.0
2022-06-01 14:15:00,100.54487490370981,66.81687843696139,1.5,1.8601306557072474,8.566399198816125,0.0,0.0,0.0
2022-06-01 14:20:00,90.89704969321375,80.67563502530233,1.5,1.834577341525872,7.408874581666324,0.0,0.0,0.0
2022-06-01 14:25:00,100.21830755246359,71.42267682659676,1.5,1.834577341525872,7.8860407271879325,1.804645875559891,1.213920619757195,0.5907252558026961
2022-06-01 14:30:00,77.78375087481562,97.43006142044085,1.5,1.834577341525872,8.201187279678852,0.0,0.0,0.0
2022-06-01 14:35:00,99.84677950236984,71.3922322488471,1.5,1.834577341525872,6.518864945404189,1.3401982350990784,1.0782704642921757,0.26192777080690277
2022-06-01 14:40:00,94.69580737195938,109.32759693297915,1.5,1.7687989281774028,7.844798996477095,2.45991454533721,2.857534135848251,-0.3976195905110411
2022-06-01 14:45:00,82.93498576746758,116.45472062467142,1.5,1.7687989281774028,7.032999190859396,7.434812239094727,7.780743174057244,-0.34593093496251726
2022-06-01 14:50:00,90.56293911612669,79.93260755694588,1.5,1.7687989281774028,6.421725673620213,2.6333696745015467,2.147467676267401,0.4859019982341457
2022-06-01 14:55:00,90.55591506200041,83.54084714939825,1.5,1.7687989281774028,5.888266859702478,0.0,0.0,0.0
2022-06-01 15:00:00,67.55251178639838,75.34299888668313,1.5,1.6672949026620443,5.909020352302549,0.0,0.0,0.0
2022-06-01 15:05:00,88.64531023676018,88.1869706776308,1.5,1.6672949026620443,5.276012193822616,0.0,0.0,0.0
2022-06-01 15:10:00,128.75785903706648,87.1814378878125,1.5,1.6672949026620443,5.603221104463953,0.0,0.0,0.0
2022-06-01 15:15:00,152.79704606926063,90.89473716089327,1.5,1.6672949026620443,5.912416653724025,0.0,0.0,0.0
2022-06-01 15:20:00,117.90484511332608,111.83355111018234,1.5,1.5327889279470166,7.096735996405444,0.0,0.0,0.0
2022-06-01 15:25:00,113.372233461218,106.31002841549368,1.5,1.5327889279470166,8.221346323146658,0.04869416837085194,0.05177657131312639,-0.003082402942274451
2022-06-01 15:30:00,124.57516691186882,109.14328261996582,1.5,1.5327889279470166,7.896608109644022,1.091854762143416,1.1195631298216,-0.027708367678183965
2022-06-01 15:35:00,123.8156924380877,101.77590674300049,1.5,1.5327889279470166,7.464232657844487,2.8084018394877726,2.511662725795955,0.2967391136918174
2022-06-01 15:40:00,148.1580251677627,110.11824293415074,1.5,1.45,8.314426405636903,5.93279201064225,5.511128412509102,0.421663598133148
2022-06-01 15:45:00,145.83038138964358,138.16300367139388,1.5,1.45,6.45906238761129,6.778739059140817,7.495049585247487,-0.7163105261066693
2022-06-01 15:50:00,139.01796709743417,166.5420310993936,1.5,1.45,5.375843318177212,5.474216907297963,7.354969627322223,-1.88075272002426
2022-06-01 15:55:00,111.114129326519,164.84262635216044,1.5,1.45,5.186353926277874,2.5518961710339116,3.383837836167043,-0.8319416651331313
2022-06-01 16:00:00,108.36822306971322,180.0,1.5,1.45,5.592851665684064,19.859716428304466,29.32604759609248,-9.466331167788013
2022-06-01 16:05:00,103.95011455994056,180.0,1.5,1.45,3.4803371260320093,29.508064607348643,53.15368683496755,-23.645622227618908
2022-06-01 16:10:00,111.28576498831974,180.0,1.5,1.45,3.118811407046587,33.73199496421982,66.85604740197326,-33.124052437753434
2022-06-01 16:15:00,92.173950503499,180.0,1.5,1.45,3.735837698468275,46.676301018928314,88.88125666185951,-42.204955642931196
2022-06-01 16:20:00,94.05172470315419,180.0,1.5,1.45,2.5160292316325243,28.42391905535474,59.58628557248117,-31.162366517126426
2022-06-01 16:25:00,95.44545660092282,180.0,1.5,1.45,3.1167798925826995,19.58275275120039,33.99088729024153,-14.408134539041143
2022-06-01 16:30:00,95.84571852937994,180.0,1.5,1.45,4.042462264834012,0.0,0.0,0.0
2022-06-01 16:35:00,91.28020454978041,180.0,1.5,1.45,4.583871636732304,0.0,0.0,0.0
2022-06-01 16:40:00,113.55226663412782,142.66107293357155,1.5,1.45,6.177858955891941,0.0,0.0,0.0
2022-06-01 16:45:00,100.42291996117443,160.142568034889,1.5,1.45,6.242010312686892,0.5944354487991665,0.6833758083088384,-0.08894035950967183
2022-06-01 16:50:00,138.4495233968068,145.4776820441641,1.5,1.45,6.437776488038487,5.067769299956899,5.146919949189731,-0.07915064923283222
2022-06-01 16:55:00,115.01692516270069,180.0,1.5,1.45,6.096285355171125,4.150064592247039,5.614441354383906,-1.4643767621368662
2022-06-01 17:00:00,157.77027574139748,156.5067916342768,1.5,1.482412322317057,7.584662246249259,30.656879997581292,32.490850891718054,-1.8339708941367618
2022-06-01 17:05:00,178.9915134522822,161.66362426991444,1.5,1.482412322317057,5.2036162407268,34.228720685291904,36.67700859321306,-2.4482879079211557
2022-06-01 17:10:00,180.0,164.2094800074107,1.5,1.482412322317057,7.971259860267237,25.94466783150788,28.021192266975252,-2.0765244354673733
