datetime,static_occ,dynamic_occ,static_price,dynamic_price,traffic_score,base_entries,actual_entries,lost_entries_step
2022-06-04 00:15:00,2.7473905720594116,1.2195512922047231,1.5,1.45,4.012602595292062,33.509337230923805,41.81979461584835,-8.310457384924547
2022-06-04 00:20:00,2.77232134199807,1.0966842072387102,1.5,1.45,3.3024323798948365,25.7535698222931,29.763837439204448,-4.010267616911346
2022-06-04 00:25:00,2.3810958617204756,1.3037967074307757,1.5,1.45,2.6829220060561747,9.901317633496134,14.562310376890164,-4.660992743394029
2022-06-04 00:30:00,2.716783770697878,1.7724069434305096,1.5,1.45,1.5547013217313082,0.0,0.0,0.0
2022-06-04 00:35:00,2.5455674966856576,2.063160174276001,1.5,1.45,2.7112727398340963,13.864741091618873,29.038497642746357,-15.173756551127484
2022-06-04 00:40:00,2.5465323698308975,1.7632728116055307,1.5,1.45,3.2341918732785033,15.712446131852602,28.024813254403444,-12.312367122550842
2022-06-04 00:45:00,2.1428815439961477,1.7476450490601052,1.5,1.45,2.6463984052640934,16.243498541015704,28.910376610085912,-12.666878069070208
2022-06-04 00:50:00,1.5096180702567876,2.0504021592008255,1.5,1.45,2.8258630137188177,20.75183665058785,42.2201301374014,-21.468293486813547
2022-06-04 00:55:00,1.1681044373839233,2.220507398537574,1.5,1.45,2.591704746448267,19.29373651165985,43.07887842139403,-23.78514190973418
2022-06-04 01:00:00,1.5781959100579925,2.354518000001234,1.5,1.45,1.672892843300236,18.961289240763083,44.80914768423002,-25.847858443466937
2022-06-04 01:05:00,1.679202428003145,2.5621184820194194,1.5,1.45,2.614806471188711,7.612822502479846,19.047758361628308,-11.434935859148462
2022-06-04 01:10:00,1.3650520265979043,2.3499819245390063,1.5,1.45,3.6125682391297356,4.786367360808901,11.114610155729476,-6.328242794920575
2022-06-04 01:15:00,1.3896749926941092,1.9819207238165473,1.5,1.45,3.2764044353524007,0.0,0.0,0.0
2022-06-04 01:20:00,1.8354769248841287,1.6997690340770233,1.5,1.45,3.276763013463074,2.9688760495720934,4.867671691533665,-1.8987956419615712
2022-06-04 01:25:00,2.180580835638038,1.2243273333586904,1.5,1.45,3.944916313795695,13.100875751432962,15.436899097310173,-2.3360233458772104
2022-06-04 01:30:00,2.691620593347288,2.2336172420840787,1.5,1.45,2.5645965569991485,0.0,0.0,0.0
2022-06-04 01:35:00,2.2939143426264517,1.9157795168002762,1.5,1.45,2.5588812044906564,1.5938725601338088,2.8936187815034677,-1.299746221369659
2022-06-04 01:40:00,2.3881594420229284,1.8921300103147465,1.5,1.45,1.6940759115681656,0.0,0.0,0.0
2022-06-04 01:45:00,2.2207686789549226,1.9379108806499805,1.5,1.45,1.5666235557205908,5.870601834752655,11.502629630044586,-5.632027795291931
2022-06-04 01:50:00,1.9279222926284216,2.1547571205940548,1.5,1.45,0.5917181260083317,13.106554797451516,28.661954145536768,-15.555399348085253
2022-06-04 01:55:00,2.38125287571335,2.3754894082743614,1.5,1.45,0.6029376066848751,0.7614624452776892,1.8000922200748968,-1.0386297747972075
2022-06-04 02:00:00,2.5389756902940195,2.450746996932555,1.5,1.45,1.3734686301020058,0.0,0.0,0.0
2022-06-04 02:05:00,1.9267043825691368,2.0141308985647615,1.5,1.45,1.2808268814785864,0.4104678791912888,0.8383491978834121,-0.4278813186921233
2022-06-04 02:10:00,2.1611949823864567,1.8775200293702996,1.5,1.45,1.4489182178534659,0.0,0.0,0.0
2022-06-04 02:15:00,2.3816525265071906,1.6643121047027092,1.5,1.45,2.039273363316959,0.0,0.0,0.0
2022-06-04 02:20:00,1.927901790886813,1.4438166942842567,1.5,1.45,2.345414923778399,0.0,0.0,0.0
2022-06-04 02:25:00,2.0909395712959573,1.584769278911124,1.5,1.45,0.5764993744427909,0.0,0.0,0.0
2022-06-04 02:30:00,1.643336467097093,1.4929896434631735,1.5,1.45,1.5822246220310925,0.0,0.0,0.0
2022-06-04 02:35:00,1.3988047160128223,1.858936157649906,1.5,1.45,2.5291649414875343,0.0,0.0,0.0
2022-06-04 02:40:00,1.346815545672146,1.6669955490673443,1.5,1.45,1.9079982598029972,0.0,0.0,0.0
2022-06-04 02:45:00,1.896317839762226,1.4806381252705272,1.5,1.45,1.1010723677317777,1.628010898912215,2.227638200283596,-0.5996273013713811
2022-06-04 02:50:00,1.6452585745899422,2.217482458829582,1.5,1.45,1.2404871526768064,0.0,0.0,0.0
2022-06-04 02:55:00,1.7840763599050689,2.3340530615992163,1.5,1.45,1.2975837552837177,0.0,0.0,0.0
2022-06-04 03:00:00,1.7405583019784672,2.047490149917322,1.5,1.45,1.6361697104086312,0.0,0.0,0.0
2022-06-04 03:05:00,1.9763524783906876,2.555527724121119,1.5,1.45,0.5414643341605547,5.157298794231541,11.36215945378495,-6.204860659553408
2022-06-04 03:10:00,1.543123384382339,2.7086299975367196,1.5,1.45,0.31857495635938204,7.054820908819073,16.511485690089447,-9.456664781270375
2022-06-04 03:15:00,1.3598666520031841,2.250127697699878,1.5,1.45,0.44239687921350024,12.042809650115055,23.398269184206846,-11.355459534091791
2022-06-04 03:20:00,1.298704979619135,2.709881193378042,1.5,1.45,1.3589076264738282,2.2162393501639976,5.212399715367971,-2.996160365203973
2022-06-04 03:25:00,1.5020561729815525,3.2130538138638816,1.5,1.45,1.1047494865517737,0.31605771103125635,0.9137907681378896,-0.5977330571066333
2022-06-04 03:30:00,1.964825795573653,2.8226007902089334,1.5,1.45,1.7242577923395168,0.0,0.0,0.0
2022-06-04 03:35:00,1.6813633538212809,2.3750327837265277,1.5,1.45,1.6421034700393824,6.725995932959405,13.911672536154875,-7.1856766031954695
2022-06-04 03:40:00,1.8581127653004008,1.9716346877552735,1.5,1.45,2.227920253078715,6.766253167625216,11.198187017721532,-4.431933850096316
2022-06-04 03:45:00,1.680201611779653,1.8989422564593084,1.5,1.45,2.187490245035025,0.0,0.0,0.0
2022-06-04 03:50:00,1.6516006237126595,1.740126967209706,1.5,1.45,3.1755503616608287,0.0,0.0,0.0
2022-06-04 03:55:00,2.5117991492693337,1.6883357057619395,1.5,1.45,3.1246007485140783,4.563179196867139,6.616610012810953,-2.0534308159438135
2022-06-04 04:00:00,2.319414392519508,2.077586020106368,1.5,1.45,2.5643906917453663,7.487228229708139,13.327182226575294,-5.839953996867155
2022-06-04 04:05:00,1.6853426722243503,1.8469480161030003,1.5,1.45,1.6550849282721967,10.989461616898268,16.656103048899805,-5.666641432001537
2022-06-04 04:10:00,2.030675985065094,1.5811085023301135,1.5,1.45,0.9224319824539468,13.74641972712325,18.58060354045973,-4.83418381333648
2022-06-04 04:15:00,1.5964474992491158,1.6271051981548854,1.5,1.45,1.4802208442483167,20.093549549681516,29.44606894434264,-9.352519394661126
2022-06-04 04:20:00,2.321960759387535,1.4702962696997213,1.5,1.45,0.8957240933112607,18.51945055166582,26.677909877088023,-8.158459325422204
2022-06-04 04:25:00,2.168886984206566,1.5539028097381518,1.5,1.45,0.5480389915927331,12.397153024078982,18.523194913243987,-6.1260418891650055
2022-06-04 04:30:00,2.3779138898021217,1.6742943588129682,1.5,1.45,0.5143169621636695,14.977436746225422,23.814319012559572,-8.83688226633415
2022-06-04 04:35:00,2.2926573871244056,1.9881041560258805,1.5,1.45,0.962081756813673,16.02072482905383,30.11334104529039,-14.09261621623656
2022-06-04 04:40:00,1.8314439484897946,2.0630676713639167,1.5,1.45,0.8011736659477106,19.36523742983021,38.395158029813445,-19.029920599983235
2022-06-04 04:45:00,1.8713195139278018,2.319103778085156,1.5,1.45,0.007787893390478029,15.202009260098915,35.49388565107255,-20.291876390973638
2022-06-04 04:50:00,1.3855441185426483,2.313840316302199,1.5,1.45,1.1775170886574473,10.469008296176186,22.976897287374268,-12.507888991198081
2022-06-04 04:55:00,1.4157387386485756,2.068019955144212,1.5,1.45,1.367342364403621,10.9450812200197,20.42311111665033,-9.478029896630629
2022-06-04 05:00:00,1.5628556254431962,2.0477698827900226,1.5,1.45,0.8119035927439936,5.908684174649809,11.080630209543973,-5.171946034894163
2022-06-04 05:05:00,1.484063118100931,1.9211285747010212,1.5,1.45,0.2526457065591592,8.824436116785163,15.0498186481443,-6.225382531359136
2022-06-04 05:10:00,2.0516276216473646,1.5487571692581952,1.5,1.45,0.0,12.339944672481323,15.953043987804419,-3.6130993153230957
2022-06-04 05:15:00,1.5546672095864091,1.393501206339209,1.5,1.45,0.0,8.78382350534421,10.134816510152687,-1.3509930048084762
2022-06-04 05:20:00,1.4793039840266047,1.6002598815996354,1.5,1.45,0.0,5.558911474701732,6.882111468681675,-1.3231999939799426
2022-06-04 05:25:00,1.439082103933662,1.9194667209192573,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-04 05:30:00,1.920713961226892,1.9201843743157694,1.5,1.45,0.943736289402336,5.819120093478845,9.119214340931435,-3.3000942474525905
2022-06-04 05:35:00,1.5049720279860517,2.2951810065414584,1.5,1.45,1.328825035563158,0.0,0.0,0.0
2022-06-04 05:40:00,1.6070363797119906,2.798954291202658,1.5,1.45,1.432534415402018,0.0,0.0,0.0
2022-06-04 05:45:00,1.7539782157714114,2.748047087288581,1.5,1.45,0.7105479657549454,0.687351581911325,1.569140592362638,-0.8817890104513131
2022-06-04 05:50:00,2.012215251299994,2.425311056292644,1.5,1.45,0.1272724951859283,4.749937406675651,9.688642742505229,-4.938705335829578
2022-06-04 05:55:00,3.021271505202631,1.7332675723813677,1.5,1.45,0.0,6.180319896270484,9.137764908752354,-2.9574450124818696
2022-06-04 06:00:00,1.733296281542933,1.9355983662529097,1.5,1.45,0.0,1.1657479473266117,2.020672971133682,-0.8549250238070705
2022-06-04 06:05:00,2.309346998147539,2.7735365761211184,1.5,1.45,1.1442894451661156,4.814098172844208,11.648596507436348,-6.834498334592141
2022-06-04 06:10:00,2.511653771135692,2.5983091282446056,1.5,1.45,1.6756860341586641,0.0,0.0,0.0
2022-06-04 06:15:00,2.4736200083111597,2.330122226399995,1.5,1.45,0.9721273080036892,0.0,0.0,0.0
2022-06-04 06:20:00,2.3848544861472027,2.3462574292469434,1.5,1.45,0.6799894104630707,0.0,0.0,0.0
2022-06-04 06:25:00,2.451968901058939,2.4400395036249614,1.5,1.45,1.5440673950948343,0.0,0.0,0.0
2022-06-04 06:30:00,2.0767496782555614,2.8912061855791915,1.5,1.45,1.6788767975770287,3.3130173167983106,8.573713088180765,-5.260695771382455
2022-06-04 06:35:00,2.408900321213158,2.7306489395878244,1.5,1.45,2.2539663994657126,0.0,0.0,0.0
2022-06-04 06:40:00,2.0953997202478405,2.3457883891140137,1.5,1.45,1.3943233394347176,0.0,0.0,0.0
2022-06-04 06:45:00,1.8985815962763677,2.062922010041129,1.5,1.45,1.9401990763416053,0.0,0.0,0.0
2022-06-04 06:50:00,1.938885333379107,1.445974107036902,1.5,1.45,2.8772882890615086,0.0,0.0,0.0
2022-06-04 06:55:00,1.781738097780895,2.036053262880726,1.5,1.45,2.5675805086541375,0.0,0.0,0.0
2022-06-04 07:00:00,1.2798808175493819,1.718152836523173,1.5,1.45,0.0,0.0,0.0,0.0
2022-06-04 07:05:00,1.2405328802254691,2.20222124607814,1.5,1.45,0.4549339889822903,0.0,0.0,0.0
2022-06-04 07:10:00,1.2465282964313205,1.9065870803279537,1.5,1.45,1.2024367951092072,0.0,0.0,0.0
2022-06-04 07:15:00,1.1836960190722405,1.6282840956995326,1.5,1.45,1.1436674761150898,0.0,0.0,0.0
2022-06-04 07:20:00,1.8797488559567044,1.5377297671006007,1.5,1.45,2.146450425546953,0.0,0.0,0.0
2022-06-04 07:25:00,1.5963984855256748,1.80535223958466,1.5,1.45,2.6466902892501407,0.0,0.0,0.0
2022-06-04 07:30:00,1.0707629262326523,1.9916242393087948,1.5,1.45,2.1957944731642103,0.0,0.0,0.0
2022-06-04 07:35:00,1.3459056344079237,1.9793851185232576,1.5,1.45,2.709339079919827,0.0,0.0,0.0
2022-06-04 07:40:00,1.5958124881686926,1.5907345157707076,1.5,1.45,3.136775609581421,0.0,0.0,0.0
2022-06-04 07:45:00,1.3061095117175745,1.7927327619849789,1.5,1.45,2.0557142926415928,0.0,0.0,0.0
2022-06-04 07:50:00,1.688886288918357,1.6459499481201694,1.5,1.45,2.560771318589153,0.0,0.0,0.0
2022-06-04 07:55:00,1.627187314405309,1.302019146174164,1.5,1.45,2.132925642125797,0.0,0.0,0.0
2022-06-04 08:00:00,1.0594861942296554,1.0905075555251882,1.5,1.45,2.8046773252348385,0.0,0.0,0.0
2022-06-04 08:05:00,1.1306606870269396,1.157052732963745,1.5,1.45,3.4250576694472925,0.0,0.0,0.0
2022-06-04 08:10:00,0.9907075419409773,1.4306258807212107,1.5,1.45,2.1219760358846065,3.119522944280805,4.777076478089235,-1.65755353380843
2022-06-04 08:15:00,1.3953893045712484,1.4548649642534157,1.5,1.45,2.2692220410897566,0.0,0.0,0.0
2022-06-04 08:20:00,1.4111437238573004,1.706451435123004,1.5,1.45,2.612390959051098,1.662220388671677,2.8839795590981914,-1.2217591704265143
2022-06-04 08:25:00,1.1995339100225682,2.0171707927925215,1.5,1.45,3.440196367229068,2.421941318673711,4.687597018828154,-2.2656557001544435
2022-06-04 08:30:00,0.9568697122660406,1.399310571754339,1.5,1.45,3.359462279031936,3.887557794332899,5.8228272968829575,-1.9352695025500584
2022-06-04 08:35:00,0.6640870197362444,2.2043007373747083,1.5,1.45,2.4885315710017806,5.003010627091807,11.547400521668909,-6.544389894577102
2022-06-04 08:40:00,0.7100530576287005,2.4792255329460136,1.5,1.45,2.945543369714152,6.311314263792318,15.518523606500642,-9.207209342708325
2022-06-04 08:45:00,0.635086017041765,2.6261184921255776,1.5,1.45,2.5753117014050457,4.065974604732599,10.833709207350608,-6.76773460261801
2022-06-04 08:50:00,0.6075656515833708,2.5563276851984433,1.5,1.45,2.143487501232543,0.0,0.0,0.0
2022-06-04 08:55:00,0.8318878430479657,1.9562358363472725,1.5,1.45,3.2120219857459165,3.3522755918120124,7.324637335318918,-3.972361743506905
2022-06-04 09:00:00,0.6045241460575955,1.7946413839850184,1.5,1.45,5.0803885689453665,4.831121790033014,9.81592675004947,-4.984804960016457
2022-06-04 09:05:00,0.5743987456865152,1.6901018152299998,1.5,1.45,4.287039052348782,3.8172408241349203,7.446974262319988,-3.6297334381850677
2022-06-04 09:10:00,0.6681763958774557,1.73241484984195,1.5,1.45,3.6291008282206807,5.402705651656386,11.82752825494606,-6.424822603289674
2022-06-04 09:15:00,1.0665466574514622,1.821170783135625,1.5,1.45,1.6997484177790858,4.972720033918164,11.294153707370358,-6.321433673452193
2022-06-04 09:20:00,1.3404303287401949,1.54602969399582,1.5,1.45,2.0209912648530346,2.083458876325527,4.002179010004671,-1.9187201336791437
2022-06-04 09:25:00,1.1238529684537046,1.8423750841680038,1.5,1.45,0.5675948038228584,1.3897234243492655,2.921869887835511,-1.5321464634862454
2022-06-04 09:30:00,1.027181757454386,1.8424924154250666,1.5,1.45,0.0,0.6523829537623138,1.343359580551531,-0.6909766267892172
2022-06-04 09:35:00,1.0387096734933832,1.4695224739932036,1.5,1.45,1.2208335590341108,1.1283371942589138,1.8658982728244744,-0.7375610785655606
2022-06-04 09:40:00,0.9845248312945201,1.4463950823621248,1.5,1.45,1.477162066403088,1.6448751088799944,2.6043392224108284,-0.9594641135308339
2022-06-04 09:45:00,1.038164189730308,1.1227601680437087,1.5,1.45,3.2336397370660244,4.090273995505797,4.8516168199493,-0.7613428244435037
2022-06-04 09:50:00,1.1760428973436619,1.1710795027533725,1.5,1.45,3.1847690988340664,1.1408289085205516,1.4472258683872117,-0.30639695986666005
2022-06-04 09:55:00,1.118002945408224,1.1101564963676014,1.5,1.45,2.9195246959380006,1.4282890764705667,1.7370308372887535,-0.30874176081818683
2022-06-04 10:00:00,1.0810484189983922,1.360389118242342,1.5,1.45,1.3278537651911153,1.6335156254525072,2.4919853377920584,-0.8584697123395513
2022-06-04 10:05:00,1.156563412329493,1.5186382603398942,1.5,1.45,2.887264214917344,2.8693333755738815,4.847717794888092,-1.9783844193142102
2022-06-04 10:10:00,1.2100126304102858,1.7915563226988074,1.5,1.45,3.100561988196551,3.296146913244996,6.3164740944343185,-3.0203271811893226
2022-06-04 10:15:00,1.3519113672196723,1.616306856511924,1.5,1.45,3.77566534089153,2.170102396826568,4.02407364828192,-1.8539712514553521
2022-06-04 10:20:00,1.3428464373222466,1.3842081888327293,1.5,1.45,3.4313779186493507,1.9084917610440644,3.00449368703336,-1.0960019259892957
2022-06-04 10:25:00,1.2487576558746887,0.8904231231369318,1.5,1.45,5.172509445057598,0.0,0.0,0.0
2022-06-04 10:30:00,1.0196274150629903,1.4258962336581171,1.5,1.45,3.166002188644061,0.0,0.0,0.0
2022-06-04 10:35:00,1.2391625913503916,1.4658236165313525,1.5,1.45,3.373239057025756,0.1188831133974913,0.19837960879744487,-0.07949649539995357
2022-06-04 10:40:00,0.9299539305608736,1.1358285096083653,1.5,1.45,3.3664169275890368,1.527766855316525,2.0980678648258366,-0.5703010095093117
2022-06-04 10:45:00,0.727484657159937,1.3515968908206595,1.5,1.45,2.2158416587258825,0.07750627284999256,0.12363172229078859,-0.046125449440796024
2022-06-04 10:50:00,1.090522740181448,1.135428126937885,1.5,1.45,1.7286685463714422,1.2839202617694316,1.9648151054198626,-0.680894843650431
2022-06-04 10:55:00,1.307110159390295,1.218268689831954,1.5,1.45,1.154376291218171,0.031340043076152346,0.04702669464943644,-0.015686651573284097
2022-06-04 11:00:00,1.5141351335834705,1.1395804194960881,1.5,1.45,1.2834062048296802,0.0,0.0,0.0
2022-06-04 11:05:00,1.1977133299335954,1.0977114693646097,1.5,1.45,1.1037822078978183,0.0,0.0,0.0
2022-06-04 11:10:00,1.152966870246809,1.4312941525107152,1.5,1.45,1.7524724676880732,0.0,0.0,0.0
2022-06-04 11:15:00,0.9253327374894935,1.03571798366424,1.5,1.45,3.926630878538507,0.08479595295099762,0.14645419751350364,-0.061658244562506015
2022-06-04 11:20:00,1.0346863828449784,0.8598165908081812,1.5,1.45,4.14357992162805,0.0,0.0,0.0
2022-06-04 11:25:00,1.1872161766020437,0.7072554630298057,1.5,1.45,4.607008938309066,0.48851934052209917,0.5539530717735126,-0.06543373125141344
2022-06-04 11:30:00,0.786438391184161,0.6106125523911867,1.5,1.45,4.3961277070639975,0.8368296734614556,0.9372624266865456,-0.10043275322508993
2022-06-04 11:35:00,1.543417117128481,0.8635205087192239,1.5,1.45,4.480408220768658,1.5985023679208952,2.2465735552074375,-0.6480711872865423
2022-06-04 11:40:00,1.8704015516378811,0.8369340734906204,1.5,1.45,4.49640236015774,2.5856951526048424,3.6399831206603657,-1.0542879680555233
2022-06-04 11:45:00,1.6413319951071954,0.6993678791118827,1.5,1.45,5.123164444546771,2.3770420587119894,2.9761782736338467,-0.5991362149218573
2022-06-04 11:50:00,1.4089136783292364,0.6062005066174592,1.5,1.45,5.215296705928731,0.40852166008753016,0.41562521726046026,-0.007103557172930097
2022-06-04 11:55:00,1.4200097490720311,0.5736533410109445,1.5,1.45,5.769463634645435,0.0,0.0,0.0
2022-06-04 12:00:00,1.0110153269322213,0.5335352489570917,1.5,1.45,6.961054723864674,0.0,0.0,0.0
2022-06-04 12:05:00,0.978123724741411,0.7717096377680159,1.5,1.45,5.07142100079923,2.034353444550056,2.5964358875548648,-0.5620824430048086
2022-06-04 12:10:00,1.0791468102091428,0.8463090156787647,1.5,1.45,5.208170997278954,0.0,0.0,0.0
2022-06-04 12:15:00,1.3470164842517254,0.9423839814347005,1.5,1.45,8.94193580882656,0.0,0.0,0.0
2022-06-04 12:20:00,1.0743300366677195,0.5778479031263105,1.5,1.45,8.068635446117476,0.0,0.0,0.0
2022-06-04 12:25:00,1.051084846888153,0.6358709005457918,1.5,1.45,8.293296572737821,0.0,0.0,0.0
2022-06-04 12:30:00,1.0068745691740113,0.9886258178463558,1.5,1.45,6.754549473510853,1.1865199854865796,1.9917789562637576,-0.805258970777178
2022-06-04 12:35:00,1.0334985356351714,0.9608517644357664,1.5,1.45,6.403575046974404,0.0,0.0,0.0
2022-06-04 12:40:00,1.0579517597609553,0.8494881228230763,1.5,1.45,5.523444180319919,0.0,0.0,0.0
2022-06-04 12:45:00,0.9667462376743339,0.725825023438067,1.5,1.45,4.900643099758441,1.8366434795095747,2.6567177334355265,-0.8200742539259518
2022-06-04 12:50:00,0.6989004205514666,0.769164436002731,1.5,1.45,4.847660410872409,0.0,0.0,0.0
2022-06-04 12:55:00,0.6423947402478143,0.6432370670441726,1.5,1.45,4.4385494568302475,0.0,0.0,0.0
2022-06-04 13:00:00,0.7408132169812794,0.7360365336735988,1.5,1.45,2.5718852146581814,0.0,0.0,0.0
